alg,suite,fid,dim,run,fbest,err,nfe,hit,time_sec
MealpyGA,eng,10,2,24,5.7135302994452734e+22,nan,8020,0,1.2285046577453613
SSA,eng,10,2,24,5.646721709607849e+22,nan,15220,0,1.8526217937469482
NLSHADE-RSP,eng,10,2,25,5.624980687516742e+22,nan,8001,0,0.2791407108306885
LSHADE,eng,10,2,25,5.624980687516742e+22,nan,640,0,0.020770788192749023
JADE,eng,10,2,25,5.624980687516742e+22,nan,1530,0,0.057427167892456055
jSO,eng,10,2,25,5.624980687516742e+22,nan,1253,0,0.0552518367767334
Spiral-LSHADE,eng,10,2,25,5.624980687516742e+22,nan,8000,0,0.6940567493438721
CMAES,eng,10,2,25,5.624980687516742e+22,nan,265,0,0.03979754447937012
SciPyDE,eng,10,2,25,5.632924673533001e+22,nan,690,0,0.03845334053039551
LBFGSB,eng,10,2,25,5.624980687516742e+22,nan,6,0,0.0011451244354248047
PSO,eng,10,2,25,5.624980687516742e+22,nan,8020,0,0.7714602947235107
GWO,eng,10,2,25,5.624980687516742e+22,nan,8020,0,0.8606512546539307
MealpyGA,eng,10,2,25,5.75980011938873e+22,nan,8020,0,1.3652546405792236
SSA,eng,10,2,25,5.629498788262337e+22,nan,15220,0,1.8303837776184082
NLSHADE-RSP,eng,10,2,26,5.624980687516742e+22,nan,8001,0,0.2769145965576172
LSHADE,eng,10,2,26,5.624980687516742e+22,nan,680,0,0.020505666732788086
JADE,eng,10,2,26,5.624980687516742e+22,nan,1560,0,0.047986745834350586
jSO,eng,10,2,26,5.624980687516742e+22,nan,1293,0,0.039908409118652344
Spiral-LSHADE,eng,10,2,26,5.624980687516742e+22,nan,8000,0,0.8285083770751953
CMAES,eng,10,2,26,5.624980687516742e+22,nan,271,0,0.08197689056396484
SciPyDE,eng,10,2,26,5.632091963766415e+22,nan,720,0,0.05761528015136719
LBFGSB,eng,10,2,26,5.624980687516742e+22,nan,6,0,0.001233816146850586
PSO,eng,10,2,26,5.624980687516742e+22,nan,8020,0,0.7849283218383789
GWO,eng,10,2,26,5.624980687516742e+22,nan,8020,0,0.8837363719940186
MealpyGA,eng,10,2,26,5.838138556882503e+22,nan,8020,0,1.4006891250610352
SSA,eng,10,2,26,5.667521058169547e+22,nan,15220,0,2.0183234214782715
NLSHADE-RSP,eng,10,2,27,5.624980687516742e+22,nan,8001,0,0.38929009437561035
LSHADE,eng,10,2,27,5.624980687516742e+22,nan,660,0,0.03527426719665527
JADE,eng,10,2,27,5.624980687516742e+22,nan,1680,0,0.0911705493927002
jSO,eng,10,2,27,5.624980687516742e+22,nan,1253,0,0.0704951286315918
Spiral-LSHADE,eng,10,2,27,5.624980687516742e+22,nan,8000,0,0.8400099277496338
CMAES,eng,10,2,27,5.624980687516742e+22,nan,217,0,0.0421452522277832
SciPyDE,eng,10,2,27,5.632334703841779e+22,nan,780,0,0.04069852828979492
LBFGSB,eng,10,2,27,5.624980687516742e+22,nan,6,0,0.0010089874267578125
PSO,eng,10,2,27,5.624980687516742e+22,nan,8020,0,0.7256009578704834
GWO,eng,10,2,27,5.624980687516742e+22,nan,8020,0,0.8392946720123291
MealpyGA,eng,10,2,27,5.760126234717876e+22,nan,8020,0,1.391899585723877
SSA,eng,10,2,27,5.699129396723584e+22,nan,15220,0,1.906329870223999
NLSHADE-RSP,eng,10,2,28,5.624980687516742e+22,nan,8001,0,0.2556164264678955
LSHADE,eng,10,2,28,5.624980687516742e+22,nan,620,0,0.02021479606628418
JADE,eng,10,2,28,5.624980687516742e+22,nan,1500,0,0.047156333923339844
jSO,eng,10,2,28,5.624980687516742e+22,nan,1233,0,0.03758573532104492
Spiral-LSHADE,eng,10,2,28,5.624980687516742e+22,nan,8000,0,0.7317395210266113
CMAES,eng,10,2,28,5.624980687516742e+22,nan,217,0,0.038637638092041016
SciPyDE,eng,10,2,28,5.642246633569847e+22,nan,630,0,0.04230165481567383
LBFGSB,eng,10,2,28,5.624980687516742e+22,nan,6,0,0.0007371902465820312
PSO,eng,10,2,28,5.624980687516742e+22,nan,8020,0,0.8484294414520264
GWO,eng,10,2,28,5.624980687516742e+22,nan,8020,0,1.0027060508728027
MealpyGA,eng,10,2,28,5.937187332969209e+22,nan,8020,0,1.4972522258758545
SSA,eng,10,2,28,5.636464024195546e+22,nan,15220,0,1.7972736358642578
NLSHADE-RSP,eng,10,2,29,5.624980687516742e+22,nan,8001,0,0.2495894432067871
LSHADE,eng,10,2,29,5.624980687516742e+22,nan,660,0,0.022977590560913086
JADE,eng,10,2,29,5.624980687516742e+22,nan,1530,0,0.04963994026184082
jSO,eng,10,2,29,5.624980687516742e+22,nan,1273,0,0.043167829513549805
Spiral-LSHADE,eng,10,2,29,5.624980687516742e+22,nan,8000,0,0.7999019622802734
CMAES,eng,10,2,29,5.624980687516742e+22,nan,211,0,0.03644537925720215
SciPyDE,eng,10,2,29,5.625744199632873e+22,nan,870,0,0.05481147766113281
LBFGSB,eng,10,2,29,5.624980687516742e+22,nan,6,0,0.0010640621185302734
PSO,eng,10,2,29,5.624980687516742e+22,nan,8020,0,0.8443233966827393
GWO,eng,10,2,29,5.624980687516742e+22,nan,8020,0,0.8526561260223389
MealpyGA,eng,10,2,29,5.758513950267041e+22,nan,8020,0,1.1254794597625732
SSA,eng,10,2,29,5.625475893860387e+22,nan,15220,0,1.6172423362731934
NLSHADE-RSP,eng,11,5,0,55696000000200.0,nan,20002,0,0.8379495143890381
LSHADE,eng,11,5,0,23307111111411.113,nan,1075,0,0.04524803161621094
JADE,eng,11,5,0,34596000000250.0,nan,6900,0,0.29987239837646484
jSO,eng,11,5,0,23307111111411.113,nan,4923,0,0.21736717224121094
Spiral-LSHADE,eng,11,5,0,23307111111411.113,nan,20000,0,1.8052423000335693
CMAES,eng,11,5,0,23307111111411.113,nan,225,0,0.0387272834777832
SciPyDE,eng,11,5,0,34596000000250.0,nan,2325,0,0.15042710304260254
LBFGSB,eng,11,5,0,972196000000130.0,nan,6,0,0.0008645057678222656
PSO,eng,11,5,0,34596000000250.0,nan,20025,0,2.303940534591675
GWO,eng,11,5,0,23307111111411.113,nan,20025,0,2.684743881225586
MealpyGA,eng,11,5,0,55696000000250.0,nan,49,0,0.009795904159545898
SSA,eng,11,5,0,23307111111411.113,nan,38425,0,5.112599611282349
NLSHADE-RSP,eng,11,5,1,55696000000200.0,nan,20002,0,0.9329659938812256
LSHADE,eng,11,5,1,23307111111411.113,nan,1025,0,0.04754328727722168
JADE,eng,11,5,1,23307111111411.113,nan,3960,0,0.17975211143493652
jSO,eng,11,5,1,23307111111411.113,nan,4648,0,0.21495318412780762
Spiral-LSHADE,eng,11,5,1,23307111111411.113,nan,20000,0,1.913057565689087
CMAES,eng,11,5,1,101973777777927.78,nan,337,0,0.049846649169921875
SciPyDE,eng,11,5,1,23307111111411.113,nan,6375,0,0.38683319091796875
LBFGSB,eng,11,5,1,236196000000210.0,nan,6,0,0.0012021064758300781
PSO,eng,11,5,1,34596000000250.0,nan,20025,0,2.350276231765747
GWO,eng,11,5,1,23307111111411.113,nan,20025,0,3.1585536003112793
MealpyGA,eng,11,5,1,55696000000240.0,nan,49,0,0.006238222122192383
SSA,eng,11,5,1,23307111111411.113,nan,38425,0,5.539959669113159
NLSHADE-RSP,eng,11,5,2,55696000000200.0,nan,20002,0,0.9101152420043945
LSHADE,eng,11,5,2,55696000000200.0,nan,1250,0,0.056287288665771484
JADE,eng,11,5,2,23307111111411.113,nan,3420,0,0.15063691139221191
jSO,eng,11,5,2,23307111111411.113,nan,4855,0,0.24563002586364746
Spiral-LSHADE,eng,11,5,2,23307111111411.113,nan,20000,0,2.003906011581421
CMAES,eng,11,5,2,55696000000200.0,nan,313,0,0.04368400573730469
SciPyDE,eng,11,5,2,34596000000250.0,nan,4275,0,0.24573206901550293
LBFGSB,eng,11,5,2,972196000000140.0,nan,6,0,0.0007150173187255859
PSO,eng,11,5,2,34596000000250.0,nan,20025,0,2.265738010406494
GWO,eng,11,5,2,23307111111411.113,nan,20025,0,2.6436245441436768
MealpyGA,eng,11,5,2,55696000000200.0,nan,49,0,0.009190559387207031
SSA,eng,11,5,2,34596000000250.0,nan,38425,0,5.835721731185913
NLSHADE-RSP,eng,11,5,3,55696000000200.0,nan,20002,0,0.9575212001800537
LSHADE,eng,11,5,3,23307111111411.113,nan,1100,0,0.04767107963562012
JADE,eng,11,5,3,23307111111411.113,nan,4770,0,0.2089085578918457
jSO,eng,11,5,3,23307111111411.113,nan,4648,0,0.21891021728515625
Spiral-LSHADE,eng,11,5,3,23307111111411.113,nan,20000,0,1.876598834991455
CMAES,eng,11,5,3,55696000000210.0,nan,257,0,0.04448986053466797
SciPyDE,eng,11,5,3,23307111111411.113,nan,8175,0,0.6126017570495605
LBFGSB,eng,11,5,3,972196000000130.0,nan,6,0,0.0008285045623779297
PSO,eng,11,5,3,34596000000250.0,nan,20025,0,2.3752028942108154
GWO,eng,11,5,3,23307111111411.113,nan,20025,0,2.603694200515747
MealpyGA,eng,11,5,3,34596000000250.0,nan,49,0,0.006246328353881836
SSA,eng,11,5,3,23307111111411.113,nan,38425,0,5.049689769744873
NLSHADE-RSP,eng,11,5,4,34596000000250.0,nan,20002,0,0.8159821033477783
LSHADE,eng,11,5,4,23307111111411.113,nan,1125,0,0.04570722579956055
JADE,eng,11,5,4,23307111111411.113,nan,2580,0,0.1045691967010498
jSO,eng,11,5,4,23307111111411.113,nan,5393,0,0.24678516387939453
Spiral-LSHADE,eng,11,5,4,23307111111411.113,nan,20000,0,1.803328275680542
CMAES,eng,11,5,4,23307111111411.113,nan,281,0,0.05295276641845703
SciPyDE,eng,11,5,4,34596000000250.0,nan,3000,0,0.19237065315246582
LBFGSB,eng,11,5,4,972196000000210.0,nan,6,0,0.0013871192932128906
PSO,eng,11,5,4,55696000000200.0,nan,20025,0,2.043632984161377
GWO,eng,11,5,4,23307111111411.113,nan,20025,0,2.3005762100219727
MealpyGA,eng,11,5,4,55696000000260.0,nan,49,0,0.005354881286621094
SSA,eng,11,5,4,34596000000250.0,nan,38425,0,4.759934186935425
NLSHADE-RSP,eng,11,5,5,34596000000250.0,nan,20002,0,0.8316621780395508
LSHADE,eng,11,5,5,23307111111411.113,nan,925,0,0.03906679153442383
JADE,eng,11,5,5,23307111111411.113,nan,3000,0,0.12735319137573242
jSO,eng,11,5,5,23307111111411.113,nan,4227,0,0.17940950393676758
Spiral-LSHADE,eng,11,5,5,23307111111411.113,nan,20000,0,1.7492897510528564
CMAES,eng,11,5,5,55696000000200.0,nan,297,0,0.042980194091796875
SciPyDE,eng,11,5,5,34596000000250.0,nan,3150,0,0.18915367126464844
LBFGSB,eng,11,5,5,972196000000170.0,nan,6,0,0.0007841587066650391
PSO,eng,11,5,5,101973777777927.78,nan,20025,0,1.9775710105895996
GWO,eng,11,5,5,23307111111411.113,nan,20025,0,2.1944429874420166
MealpyGA,eng,11,5,5,101973777777937.78,nan,49,0,0.0057125091552734375
SSA,eng,11,5,5,23307111111411.113,nan,38425,0,4.9380714893341064
NLSHADE-RSP,eng,11,5,6,55696000000200.0,nan,20002,0,0.7839736938476562
LSHADE,eng,11,5,6,23307111111411.113,nan,1000,0,0.04138469696044922
JADE,eng,11,5,6,55696000000200.0,nan,2010,0,0.08049774169921875
jSO,eng,11,5,6,23307111111411.113,nan,4923,0,0.19938254356384277
Spiral-LSHADE,eng,11,5,6,23307111111411.113,nan,20000,0,1.673940896987915
CMAES,eng,11,5,6,55696000000200.0,nan,209,0,0.030542612075805664
SciPyDE,eng,11,5,6,55696000000200.0,nan,1875,0,0.1006307601928711
LBFGSB,eng,11,5,6,101973777777967.78,nan,6,0,0.0006899833679199219
PSO,eng,11,5,6,101973777777937.78,nan,20025,0,1.8566362857818604
GWO,eng,11,5,6,23307111111411.113,nan,20025,0,2.509463310241699
MealpyGA,eng,11,5,6,101973777777957.78,nan,49,0,0.006543636322021484
SSA,eng,11,5,6,34596000000250.0,nan,38425,0,4.807602643966675
NLSHADE-RSP,eng,11,5,7,55696000000200.0,nan,20002,0,0.8704040050506592
LSHADE,eng,11,5,7,23307111111411.113,nan,675,0,0.030405044555664062
JADE,eng,11,5,7,23307111111411.113,nan,4050,0,0.1777629852294922
jSO,eng,11,5,7,23307111111411.113,nan,5126,0,0.22978758811950684
Spiral-LSHADE,eng,11,5,7,23307111111411.113,nan,20000,0,1.8819386959075928
CMAES,eng,11,5,7,34596000000250.0,nan,225,0,0.03383827209472656
SciPyDE,eng,11,5,7,34596000000250.0,nan,2250,0,0.1354236602783203
LBFGSB,eng,11,5,7,236196000000190.0,nan,6,0,0.0007982254028320312
PSO,eng,11,5,7,34596000000250.0,nan,20025,0,2.1247332096099854
GWO,eng,11,5,7,23307111111411.113,nan,20025,0,2.5137343406677246
MealpyGA,eng,11,5,7,55696000000210.0,nan,49,0,0.006216287612915039
SSA,eng,11,5,7,34596000000250.0,nan,38425,0,4.499490022659302
NLSHADE-RSP,eng,11,5,8,55696000000200.0,nan,20002,0,0.7810614109039307
LSHADE,eng,11,5,8,23307111111411.113,nan,1075,0,0.043146610260009766
JADE,eng,11,5,8,23307111111411.113,nan,3000,0,0.11915159225463867
jSO,eng,11,5,8,23307111111411.113,nan,5459,0,0.22054791450500488
Spiral-LSHADE,eng,11,5,8,23307111111411.113,nan,20003,0,1.6174814701080322
CMAES,eng,11,5,8,23307111111411.113,nan,321,0,0.04838204383850098
SciPyDE,eng,11,5,8,23307111111411.113,nan,5550,0,0.3760507106781006
LBFGSB,eng,11,5,8,101973777777997.78,nan,6,0,0.0008199214935302734
PSO,eng,11,5,8,34596000000250.0,nan,20025,0,2.186988592147827
GWO,eng,11,5,8,23307111111411.113,nan,20025,0,2.5562217235565186
MealpyGA,eng,11,5,8,101973777777967.78,nan,49,0,0.007103681564331055
SSA,eng,11,5,8,34596000000250.0,nan,38425,0,5.465221405029297
NLSHADE-RSP,eng,11,5,9,55696000000200.0,nan,20002,0,1.0236032009124756
LSHADE,eng,11,5,9,23307111111411.113,nan,1725,0,0.08305025100708008
JADE,eng,11,5,9,23307111111411.113,nan,3090,0,0.14879703521728516
jSO,eng,11,5,9,23307111111411.113,nan,4648,0,0.22650361061096191
Spiral-LSHADE,eng,11,5,9,23307111111411.113,nan,20000,0,1.9661822319030762
CMAES,eng,11,5,9,23307111111411.113,nan,337,0,0.04863929748535156
SciPyDE,eng,11,5,9,34596000000250.0,nan,2100,0,0.12019920349121094
LBFGSB,eng,11,5,9,236196000000210.0,nan,6,0,0.0007715225219726562
PSO,eng,11,5,9,55696000000200.0,nan,20025,0,2.5050408840179443
GWO,eng,11,5,9,23307111111411.113,nan,20025,0,3.0305063724517822
MealpyGA,eng,11,5,9,55696000000200.0,nan,49,0,0.01007390022277832
SSA,eng,11,5,9,34596000000250.0,nan,38425,0,6.26087760925293
NLSHADE-RSP,eng,11,5,10,55696000000200.0,nan,20002,0,1.0163958072662354
LSHADE,eng,11,5,10,23307111111411.113,nan,1025,0,0.05847930908203125
JADE,eng,11,5,10,23307111111411.113,nan,3060,0,0.16255950927734375
jSO,eng,11,5,10,23307111111411.113,nan,4923,0,0.2559514045715332
Spiral-LSHADE,eng,11,5,10,23307111111411.113,nan,20000,0,2.044067621231079
CMAES,eng,11,5,10,23307111111411.113,nan,225,0,0.04496932029724121
SciPyDE,eng,11,5,10,23307111111411.113,nan,10350,0,0.6736445426940918
LBFGSB,eng,11,5,10,236196000000190.0,nan,6,0,0.0011949539184570312
PSO,eng,11,5,10,55696000000200.0,nan,20025,0,2.2449285984039307
GWO,eng,11,5,10,23307111111411.113,nan,20025,0,2.3281848430633545
MealpyGA,eng,11,5,10,101973777777947.78,nan,49,0,0.007175445556640625
SSA,eng,11,5,10,34596000000250.0,nan,38425,0,4.8288726806640625
NLSHADE-RSP,eng,11,5,11,55696000000200.0,nan,20002,0,0.7841401100158691
LSHADE,eng,11,5,11,55696000000200.0,nan,1225,0,0.057982683181762695
JADE,eng,11,5,11,23307111111411.113,nan,4830,0,0.19911980628967285
jSO,eng,11,5,11,23307111111411.113,nan,4227,0,0.17969226837158203
Spiral-LSHADE,eng,11,5,11,23307111111411.113,nan,20000,0,1.6348538398742676
CMAES,eng,11,5,11,34596000000250.0,nan,161,0,0.022888898849487305
SciPyDE,eng,11,5,11,34596000000250.0,nan,1650,0,0.08818817138671875
LBFGSB,eng,11,5,11,972196000000120.0,nan,6,0,0.0007543563842773438
PSO,eng,11,5,11,55696000000200.0,nan,20025,0,1.9886977672576904
GWO,eng,11,5,11,23307111111411.113,nan,20025,0,2.2120168209075928
MealpyGA,eng,11,5,11,55696000000220.0,nan,49,0,0.005919456481933594
SSA,eng,11,5,11,23307111111411.113,nan,38425,0,6.418825626373291
NLSHADE-RSP,eng,11,5,12,55696000000200.0,nan,20002,0,1.167572259902954
LSHADE,eng,11,5,12,23307111111411.113,nan,1600,0,0.08598113059997559
JADE,eng,11,5,12,23307111111411.113,nan,3600,0,0.2750740051269531
jSO,eng,11,5,12,23307111111411.113,nan,4923,0,0.3496530055999756
Spiral-LSHADE,eng,11,5,12,23307111111411.113,nan,20000,0,2.0975656509399414
CMAES,eng,11,5,12,55696000000200.0,nan,233,0,0.03447842597961426
SciPyDE,eng,11,5,12,23307111111411.113,nan,7425,0,0.4577820301055908
LBFGSB,eng,11,5,12,236196000000150.0,nan,6,0,0.0008385181427001953
PSO,eng,11,5,12,55696000000200.0,nan,20025,0,1.9882237911224365
GWO,eng,11,5,12,23307111111411.113,nan,20025,0,2.3366212844848633
MealpyGA,eng,11,5,12,55696000000220.0,nan,49,0,0.005640745162963867
SSA,eng,11,5,12,23307111111411.113,nan,38425,0,4.856784105300903
NLSHADE-RSP,eng,11,5,13,55696000000200.0,nan,20002,0,0.8510904312133789
LSHADE,eng,11,5,13,23307111111411.113,nan,1150,0,0.05255913734436035
JADE,eng,11,5,13,23307111111411.113,nan,5430,0,0.23944664001464844
jSO,eng,11,5,13,23307111111411.113,nan,4923,0,0.21761202812194824
Spiral-LSHADE,eng,11,5,13,23307111111411.113,nan,20000,0,1.817554235458374
CMAES,eng,11,5,13,34596000000250.0,nan,481,0,0.07430768013000488
SciPyDE,eng,11,5,13,34596000000250.0,nan,2100,0,0.15105128288269043
LBFGSB,eng,11,5,13,972196000000180.0,nan,6,0,0.0008370876312255859
PSO,eng,11,5,13,55696000000200.0,nan,20025,0,2.16523814201355
GWO,eng,11,5,13,23307111111411.113,nan,20025,0,2.4749703407287598
MealpyGA,eng,11,5,13,55696000000230.0,nan,49,0,0.006279468536376953
SSA,eng,11,5,13,34596000000250.0,nan,38425,0,5.354554653167725
NLSHADE-RSP,eng,11,5,14,55696000000200.0,nan,20002,0,1.001694679260254
LSHADE,eng,11,5,14,23307111111411.113,nan,1125,0,0.05199623107910156
JADE,eng,11,5,14,55696000000200.0,nan,2130,0,0.10065126419067383
jSO,eng,11,5,14,23307111111411.113,nan,5126,0,0.23256611824035645
Spiral-LSHADE,eng,11,5,14,23307111111411.113,nan,20000,0,1.9277288913726807
CMAES,eng,11,5,14,23307111111411.113,nan,281,0,0.05785799026489258
SciPyDE,eng,11,5,14,23307111111411.113,nan,7050,0,0.45617246627807617
LBFGSB,eng,11,5,14,101973777777997.78,nan,6,0,0.0013725757598876953
PSO,eng,11,5,14,34596000000250.0,nan,20025,0,2.5692708492279053
GWO,eng,11,5,14,23307111111411.113,nan,20025,0,2.9422552585601807
MealpyGA,eng,11,5,14,34596000000280.0,nan,49,0,0.008053302764892578
SSA,eng,11,5,14,34596000000250.0,nan,38425,0,6.953181505203247
NLSHADE-RSP,eng,11,5,15,55696000000200.0,nan,20002,0,1.4216961860656738
LSHADE,eng,11,5,15,23307111111411.113,nan,1250,0,0.1260223388671875
JADE,eng,11,5,15,23307111111411.113,nan,2760,0,0.30608367919921875
jSO,eng,11,5,15,23307111111411.113,nan,5590,0,0.28757166862487793
Spiral-LSHADE,eng,11,5,15,23307111111411.113,nan,20000,0,2.091677665710449
CMAES,eng,11,5,15,55696000000200.0,nan,185,0,0.03115224838256836
SciPyDE,eng,11,5,15,23307111111411.113,nan,7050,0,0.4498460292816162
LBFGSB,eng,11,5,15,972196000000170.0,nan,6,0,0.0008103847503662109
PSO,eng,11,5,15,34596000000250.0,nan,20025,0,2.249032497406006
GWO,eng,11,5,15,23307111111411.113,nan,20025,0,2.739654302597046
MealpyGA,eng,11,5,15,55696000000230.0,nan,49,0,0.006050586700439453
SSA,eng,11,5,15,23307111111411.113,nan,38425,0,5.716094493865967
NLSHADE-RSP,eng,11,5,16,55696000000200.0,nan,20002,0,1.0383353233337402
LSHADE,eng,11,5,16,23307111111411.113,nan,1025,0,0.04731893539428711
JADE,eng,11,5,16,23307111111411.113,nan,2610,0,0.12314438819885254
jSO,eng,11,5,16,23307111111411.113,nan,3940,0,0.24256587028503418
Spiral-LSHADE,eng,11,5,16,23307111111411.113,nan,20000,0,2.0592968463897705
CMAES,eng,11,5,16,55696000000200.0,nan,305,0,0.046434640884399414
SciPyDE,eng,11,5,16,34596000000250.0,nan,2700,0,0.16622281074523926
LBFGSB,eng,11,5,16,972196000000150.0,nan,6,0,0.0008800029754638672
PSO,eng,11,5,16,34596000000250.0,nan,20025,0,2.3106606006622314
GWO,eng,11,5,16,23307111111411.113,nan,20025,0,2.6931471824645996
MealpyGA,eng,11,5,16,55696000000220.0,nan,49,0,0.0077533721923828125
SSA,eng,11,5,16,34596000000250.0,nan,38425,0,6.330660820007324
NLSHADE-RSP,eng,11,5,17,34596000000250.0,nan,20002,0,0.9389727115631104
LSHADE,eng,11,5,17,23307111111411.113,nan,1050,0,0.04667496681213379
JADE,eng,11,5,17,55696000000200.0,nan,2910,0,0.20813918113708496
jSO,eng,11,5,17,23307111111411.113,nan,4439,0,0.2828559875488281
Spiral-LSHADE,eng,11,5,17,23307111111411.113,nan,20000,0,1.9383625984191895
CMAES,eng,11,5,17,55696000000200.0,nan,241,0,0.037351369857788086
SciPyDE,eng,11,5,17,34596000000250.0,nan,1800,0,0.10895061492919922
LBFGSB,eng,11,5,17,236196000000160.0,nan,6,0,0.0007913112640380859
PSO,eng,11,5,17,55696000000200.0,nan,20025,0,2.315847635269165
GWO,eng,11,5,17,23307111111411.113,nan,20025,0,3.248128890991211
MealpyGA,eng,11,5,17,101973777777967.78,nan,49,0,0.009942293167114258
SSA,eng,11,5,17,23307111111411.113,nan,38425,0,5.743835687637329
NLSHADE-RSP,eng,11,5,18,55696000000200.0,nan,20002,0,0.9939467906951904
LSHADE,eng,11,5,18,23307111111411.113,nan,1000,0,0.04895424842834473
JADE,eng,11,5,18,23307111111411.113,nan,3510,0,0.1722424030303955
jSO,eng,11,5,18,23307111111411.113,nan,4227,0,0.23180317878723145
Spiral-LSHADE,eng,11,5,18,23307111111411.113,nan,20000,0,2.1311817169189453
CMAES,eng,11,5,18,55696000000200.0,nan,321,0,0.05622267723083496
SciPyDE,eng,11,5,18,55696000000200.0,nan,1500,0,0.11308407783508301
LBFGSB,eng,11,5,18,972196000000170.0,nan,6,0,0.001293182373046875
PSO,eng,11,5,18,55696000000200.0,nan,20025,0,2.239922046661377
GWO,eng,11,5,18,23307111111411.113,nan,20025,0,2.5909454822540283
MealpyGA,eng,11,5,18,55696000000230.0,nan,49,0,0.0057141780853271484
SSA,eng,11,5,18,23307111111411.113,nan,38425,0,4.930687665939331
NLSHADE-RSP,eng,11,5,19,55696000000200.0,nan,20002,0,0.8504869937896729
LSHADE,eng,11,5,19,23307111111411.113,nan,750,0,0.03442120552062988
JADE,eng,11,5,19,23307111111411.113,nan,2700,0,0.1113278865814209
jSO,eng,11,5,19,23307111111411.113,nan,5126,0,0.21917366981506348
Spiral-LSHADE,eng,11,5,19,23307111111411.113,nan,20000,0,1.7755365371704102
CMAES,eng,11,5,19,34596000000250.0,nan,289,0,0.0419154167175293
SciPyDE,eng,11,5,19,23307111111411.113,nan,8100,0,0.5286338329315186
LBFGSB,eng,11,5,19,972196000000150.0,nan,6,0,0.0007724761962890625
PSO,eng,11,5,19,34596000000250.0,nan,20025,0,2.232516050338745
GWO,eng,11,5,19,23307111111411.113,nan,20025,0,2.417861223220825
MealpyGA,eng,11,5,19,101973777777957.78,nan,49,0,0.008435249328613281
SSA,eng,11,5,19,23307111111411.113,nan,38425,0,5.197216033935547
NLSHADE-RSP,eng,11,5,20,55696000000200.0,nan,20002,0,0.8247568607330322
LSHADE,eng,11,5,20,23307111111411.113,nan,925,0,0.04043865203857422
JADE,eng,11,5,20,23307111111411.113,nan,2790,0,0.13023877143859863
jSO,eng,11,5,20,23307111111411.113,nan,5590,0,0.253645658493042
Spiral-LSHADE,eng,11,5,20,23307111111411.113,nan,20000,0,1.8396096229553223
CMAES,eng,11,5,20,34596000000250.0,nan,529,0,0.07495379447937012
SciPyDE,eng,11,5,20,23307111111411.113,nan,7500,0,0.4215512275695801
LBFGSB,eng,11,5,20,236196000000140.0,nan,6,0,0.0009009838104248047
PSO,eng,11,5,20,23307111111411.113,nan,20025,0,2.2600362300872803
GWO,eng,11,5,20,23307111111411.113,nan,20025,0,2.461057186126709
MealpyGA,eng,11,5,20,55696000000240.0,nan,49,0,0.007526874542236328
