alg,suite,fid,dim,run,fbest,err,nfe,hit,time_sec
JADE,cec2014,9,20,15,906.4106349872545,6.410634987254525,80100,0,2.2646827697753906
jSO,cec2014,9,20,15,905.6830969875069,5.683096987506929,80334,0,2.35990047454834
Spiral-LSHADE,cec2014,9,20,15,941.3462707126102,41.34627071261025,80000,0,5.05047607421875
CMAES,cec2014,9,20,15,939.7983068222837,39.798306822283735,6565,0,0.7061820030212402
SciPyDE,cec2014,9,20,15,997.5893241265062,97.5893241265062,80100,0,3.556896448135376
LBFGSB,cec2014,9,20,15,1253.5126398829343,353.5126398829343,525,0,0.020325899124145508
PSO,cec2014,9,20,15,963.6770656619138,63.67706566191384,80100,0,5.465977668762207
GWO,cec2014,9,20,15,924.0836288345898,24.08362883458983,80100,0,5.904597997665405
MealpyGA,cec2014,9,20,15,915.0483378826162,15.048337882616238,80100,0,9.088910102844238
SSA,cec2014,9,20,15,1010.4400462723611,110.44004627236109,152100,0,14.595988035202026
NLSHADE-RSP,cec2014,9,20,16,903.9798362314069,3.979836231406921,80002,0,2.2983434200286865
LSHADE,cec2014,9,20,16,913.7972613304512,13.797261330451192,80100,0,2.494671583175659
JADE,cec2014,9,20,16,907.4545168584358,7.454516858435795,80100,0,2.437424898147583
jSO,cec2014,9,20,16,903.2232959261845,3.2232959261845053,80334,0,2.541085958480835
Spiral-LSHADE,cec2014,9,20,16,917.9092742040817,17.909274204081726,80000,0,5.518444061279297
CMAES,cec2014,9,20,16,926.8638693524235,26.863869352423535,5965,0,0.6148686408996582
SciPyDE,cec2014,9,20,16,1017.8908755079634,117.89087550796341,80100,0,3.805535316467285
LBFGSB,cec2014,9,20,16,1265.1111805696582,365.11118056965825,588,0,0.017542362213134766
PSO,cec2014,9,20,16,961.6872290708077,61.68722907080769,80100,0,5.4440226554870605
GWO,cec2014,9,20,16,935.0141147925643,35.01411479256433,80100,0,6.601221561431885
MealpyGA,cec2014,9,20,16,911.0708190178674,11.070819017867393,80100,0,9.30656385421753
SSA,cec2014,9,20,16,1010.4400462733722,110.44004627337222,152100,0,14.267125368118286
NLSHADE-RSP,cec2014,9,20,17,903.9798368560319,3.979836856031852,80002,0,2.3081679344177246
LSHADE,cec2014,9,20,17,915.4069000109812,15.40690001098119,80100,0,2.4675049781799316
JADE,cec2014,9,20,17,906.5017962766241,6.501796276624077,80100,0,2.345494270324707
jSO,cec2014,9,20,17,905.0239358541069,5.023935854106867,80334,0,2.448221445083618
Spiral-LSHADE,cec2014,9,20,17,919.899166242698,19.899166242698016,80000,0,5.220596075057983
CMAES,cec2014,9,20,17,932.8335984604498,32.83359846044982,7777,0,0.8820023536682129
SciPyDE,cec2014,9,20,17,1014.4831978744226,114.48319787442256,80100,0,3.690176486968994
LBFGSB,cec2014,9,20,17,1118.4822812540383,218.4822812540383,609,0,0.017496347427368164
PSO,cec2014,9,20,17,957.7075042674389,57.707504267438935,80100,0,5.160409688949585
GWO,cec2014,9,20,17,931.5292474654956,31.529247465495587,80100,0,5.840322256088257
MealpyGA,cec2014,9,20,17,917.1171336260859,17.117133626085888,80100,0,9.176585912704468
SSA,cec2014,9,20,17,1010.440046273424,110.44004627342395,152100,0,13.453717231750488
NLSHADE-RSP,cec2014,9,20,18,911.0501495726844,11.050149572684404,80002,0,2.135981798171997
LSHADE,cec2014,9,20,18,915.7642959527236,15.764295952723614,80100,0,2.3199446201324463
JADE,cec2014,9,20,18,906.3964507647797,6.396450764779729,80100,0,2.255286455154419
jSO,cec2014,9,20,18,910.7588929991093,10.758892999109321,80334,0,2.3668832778930664
Spiral-LSHADE,cec2014,9,20,18,928.8537723104848,28.85377231048483,80000,0,5.0647337436676025
CMAES,cec2014,9,20,18,924.8739360793417,24.87393607934166,6385,0,0.6251401901245117
SciPyDE,cec2014,9,20,18,1002.6633107322679,102.66331073226786,80100,0,3.581641674041748
LBFGSB,cec2014,9,20,18,1148.7362907436063,248.73629074360633,378,0,0.010573863983154297
PSO,cec2014,9,20,18,946.7629899495844,46.76298994958438,80100,0,5.023813247680664
GWO,cec2014,9,20,18,968.3303520361012,68.3303520361012,80100,0,5.6624205112457275
MealpyGA,cec2014,9,20,18,914.0381279155171,14.038127915517066,80100,0,9.026254177093506
SSA,cec2014,9,20,18,976.611645610996,76.61164561099599,152100,0,13.495047807693481
NLSHADE-RSP,cec2014,9,20,19,909.9495862117609,9.949586211760902,80002,0,2.153987407684326
LSHADE,cec2014,9,20,19,913.6069828556216,13.606982855621595,80100,0,2.329786539077759
JADE,cec2014,9,20,19,906.9594638515753,6.959463851575265,80100,0,2.2849154472351074
jSO,cec2014,9,20,19,908.8602607641551,8.8602607641551,80334,0,2.3851301670074463
Spiral-LSHADE,cec2014,9,20,19,922.9459527188486,22.945952718848616,80000,0,5.206798553466797
CMAES,cec2014,9,20,19,928.8560898574235,28.856089857423513,7825,0,0.8822991847991943
SciPyDE,cec2014,9,20,19,997.4979335165725,97.49793351657252,80100,0,3.581118106842041
LBFGSB,cec2014,9,20,19,1099.9848636365966,199.98486363659663,336,0,0.009459495544433594
PSO,cec2014,9,20,19,939.7982866255695,39.79828662556952,80100,0,5.230830430984497
GWO,cec2014,9,20,19,923.7684110127973,23.768411012797287,80100,0,6.047632694244385
MealpyGA,cec2014,9,20,19,915.0246857375486,15.024685737548566,80100,0,8.956867218017578
SSA,cec2014,9,20,19,1017.4046888237218,117.40468882372181,152100,0,14.623188018798828
NLSHADE-RSP,cec2014,9,20,20,906.9647164719892,6.964716471989163,80002,0,2.363675355911255
LSHADE,cec2014,9,20,20,911.9750205951525,11.9750205951525,80100,0,2.5217950344085693
JADE,cec2014,9,20,20,910.0725387958322,10.072538795832202,80100,0,2.4565632343292236
jSO,cec2014,9,20,20,908.1975042540424,8.197504254042428,80334,0,2.5638999938964844
Spiral-LSHADE,cec2014,9,20,20,923.8796051256867,23.87960512568668,80000,0,5.504319429397583
CMAES,cec2014,9,20,20,919.8991710662277,19.899171066227723,6541,0,0.6959834098815918
SciPyDE,cec2014,9,20,20,1001.8536404843195,101.8536404843195,80100,0,3.872572898864746
LBFGSB,cec2014,9,20,20,1301.9569851439624,401.95698514396236,399,0,0.011898279190063477
PSO,cec2014,9,20,20,958.7022804520856,58.702280452085574,80100,0,5.062808275222778
GWO,cec2014,9,20,20,930.9056236840031,30.905623684003103,80100,0,6.336032390594482
MealpyGA,cec2014,9,20,20,907.0543549568001,7.054354956800125,80100,0,9.257901430130005
SSA,cec2014,9,20,20,1011.4350053294088,111.4350053294088,152100,0,14.309484004974365
NLSHADE-RSP,cec2014,9,20,21,906.9648923739386,6.964892373938596,80002,0,2.2755627632141113
LSHADE,cec2014,9,20,21,915.3130389371406,15.313038937140618,80100,0,2.4952402114868164
JADE,cec2014,9,20,21,906.5069332225213,6.5069332225212975,80100,0,2.449842929840088
jSO,cec2014,9,20,21,903.39599184649,3.3959918464900056,80334,0,2.5390567779541016
Spiral-LSHADE,cec2014,9,20,21,932.3318796265394,32.331879626539376,80003,0,5.447152376174927
CMAES,cec2014,9,20,21,948.75278651769,48.75278651768997,7393,0,0.8344166278839111
SciPyDE,cec2014,9,20,21,978.1125300327975,78.11253003279751,80100,0,3.833843946456909
LBFGSB,cec2014,9,20,21,1194.534693051017,294.53469305101703,315,0,0.009666681289672852
PSO,cec2014,9,20,21,976.6115594203208,76.61155942032076,80100,0,5.96645450592041
GWO,cec2014,9,20,21,925.9455151420036,25.945515142003615,80100,0,6.24623966217041
MealpyGA,cec2014,9,20,21,908.0696140226993,8.069614022699284,80100,0,9.70894193649292
SSA,cec2014,9,20,21,1010.4400462723506,110.44004627235063,152100,0,14.330667734146118
NLSHADE-RSP,cec2014,9,20,22,907.9596697285194,7.9596697285194296,80002,0,2.311917781829834
LSHADE,cec2014,9,20,22,914.1918395347311,14.191839534731116,80100,0,2.5135674476623535
JADE,cec2014,9,20,22,908.7410397470574,8.741039747057357,80100,0,2.461344003677368
jSO,cec2014,9,20,22,911.199551189762,11.199551189762019,80334,0,2.561913013458252
Spiral-LSHADE,cec2014,9,20,22,909.9495905734977,9.949590573497744,80000,0,5.459099531173706
CMAES,cec2014,9,20,22,942.7831637968492,42.78316379684918,6661,0,0.7856419086456299
SciPyDE,cec2014,9,20,22,1010.506115321601,110.50611532160099,80100,0,3.8477821350097656
LBFGSB,cec2014,9,20,22,1330.8373564265944,430.8373564265944,441,0,0.013333320617675781
PSO,cec2014,9,20,22,1032.3287142007177,132.32871420071774,80100,0,5.475890159606934
GWO,cec2014,9,20,22,940.3324052985121,40.33240529851207,80100,0,6.153868913650513
MealpyGA,cec2014,9,20,22,917.1724992244192,17.172499224419198,80100,0,9.498339653015137
SSA,cec2014,9,20,22,1010.4400462723029,110.44004627230288,152100,0,13.602175951004028
NLSHADE-RSP,cec2014,9,20,23,905.501152081584,5.501152081583996,80002,0,2.210641622543335
LSHADE,cec2014,9,20,23,916.0073849402463,16.00738494024631,80100,0,2.3886024951934814
JADE,cec2014,9,20,23,910.6942464005302,10.694246400530233,80100,0,2.339617967605591
jSO,cec2014,9,20,23,913.263047782435,13.263047782435024,80334,0,2.446769952774048
Spiral-LSHADE,cec2014,9,20,23,939.9377169865562,39.93771698655621,80000,0,5.191736936569214
CMAES,cec2014,9,20,23,922.8840431996886,22.884043199688563,5989,0,0.6247413158416748
SciPyDE,cec2014,9,20,23,993.6147747029236,93.61477470292357,80100,0,3.6983871459960938
LBFGSB,cec2014,9,20,23,1116.8991675377104,216.89916753771035,504,0,0.014433145523071289
PSO,cec2014,9,20,23,978.6015940427692,78.6015940427692,80100,0,5.087055206298828
GWO,cec2014,9,20,23,921.8959624333115,21.895962433311524,80100,0,5.595858573913574
MealpyGA,cec2014,9,20,23,913.9919178941533,13.99191789415329,80100,0,8.8890221118927
SSA,cec2014,9,20,23,1010.4400462722067,110.4400462722067,152100,0,14.246763467788696
NLSHADE-RSP,cec2014,9,20,24,913.1908481063563,13.19084810635627,80002,0,2.3212904930114746
LSHADE,cec2014,9,20,24,918.172117081333,18.172117081333,80100,0,2.5216946601867676
JADE,cec2014,9,20,24,907.4715034521744,7.471503452174375,80100,0,2.459685802459717
jSO,cec2014,9,20,24,906.2233247848217,6.223324784821671,80334,0,2.5686466693878174
Spiral-LSHADE,cec2014,9,20,24,925.8688951380685,25.868895138068524,80000,0,5.4808149337768555
CMAES,cec2014,9,20,24,931.838659600071,31.83865960007097,5821,0,0.6397993564605713
SciPyDE,cec2014,9,20,24,1003.3527836678724,103.35278366787236,80100,0,3.8793883323669434
LBFGSB,cec2014,9,20,24,1163.169956854256,263.16995685425604,462,0,0.013732433319091797
PSO,cec2014,9,20,24,962.6822337420459,62.68223374204592,80100,0,5.119419813156128
GWO,cec2014,9,20,24,959.2605559988506,59.26055599885058,80100,0,5.653881788253784
MealpyGA,cec2014,9,20,24,914.1117649694604,14.11176496946041,80100,0,9.081117630004883
SSA,cec2014,9,20,24,1005.4652762211871,105.46527622118708,152100,0,13.821201086044312
NLSHADE-RSP,cec2014,9,20,25,902.9848772955354,2.984877295535398,80002,0,2.1971874237060547
LSHADE,cec2014,9,20,25,915.968250832715,15.968250832714943,80100,0,2.40433406829834
JADE,cec2014,9,20,25,911.3303734819434,11.330373481943411,80100,0,2.349207878112793
jSO,cec2014,9,20,25,905.0524960851252,5.052496085125199,80334,0,2.4543278217315674
Spiral-LSHADE,cec2014,9,20,25,918.9044460713764,18.904446071376356,80000,0,5.23113226890564
CMAES,cec2014,9,20,25,936.8157320418172,36.81573204181723,8005,0,0.9322474002838135
SciPyDE,cec2014,9,20,25,1008.259118683049,108.259118683049,80100,0,3.763678550720215
LBFGSB,cec2014,9,20,25,1248.2325805331327,348.2325805331327,273,0,0.00832986831665039
PSO,cec2014,9,20,25,935.8184302004818,35.81843020048177,80100,0,5.209080219268799
GWO,cec2014,9,20,25,941.3888277607779,41.38882776077787,80100,0,5.883230209350586
MealpyGA,cec2014,9,20,25,920.0448954005067,20.044895400506675,80100,0,8.936257123947144
SSA,cec2014,9,20,25,996.5106901387934,96.5106901387934,152100,0,14.143603801727295
NLSHADE-RSP,cec2014,9,20,26,908.9905958177565,8.990595817756457,80002,0,2.1568806171417236
LSHADE,cec2014,9,20,26,916.3276635694513,16.32766356945126,80100,0,2.3114144802093506
JADE,cec2014,9,20,26,910.049393417056,10.049393417055967,80100,0,2.263200283050537
jSO,cec2014,9,20,26,905.243100672127,5.243100672126957,80334,0,2.3759920597076416
Spiral-LSHADE,cec2014,9,20,26,921.8890891851181,21.88908918511811,80000,0,5.140302419662476
CMAES,cec2014,9,20,26,932.8336136193452,32.833613619345215,7237,0,0.7416105270385742
SciPyDE,cec2014,9,20,26,996.0351823916866,96.03518239168659,80100,0,3.5603227615356445
LBFGSB,cec2014,9,20,26,1197.2978979079548,297.29789790795485,294,0,0.008421182632446289
PSO,cec2014,9,20,26,956.7124236642647,56.71242366426475,80100,0,5.016473770141602
GWO,cec2014,9,20,26,927.4580170307883,27.458017030788255,80100,0,6.255078077316284
MealpyGA,cec2014,9,20,26,913.0760002754666,13.07600027546664,80100,0,9.810750246047974
SSA,cec2014,9,20,26,1010.4400462723249,110.44004627232493,152100,0,14.439540147781372
NLSHADE-RSP,cec2014,9,20,27,904.807609253239,4.807609253238979,80002,0,2.315603494644165
LSHADE,cec2014,9,20,27,916.7929710197666,16.792971019766583,80100,0,2.525881052017212
JADE,cec2014,9,20,27,906.98880404728,6.988804047280041,80100,0,2.493778944015503
jSO,cec2014,9,20,27,907.2205450325766,7.220545032576638,80334,0,2.5796473026275635
Spiral-LSHADE,cec2014,9,20,27,919.8991508750156,19.899150875015607,80000,0,5.430251836776733
CMAES,cec2014,9,20,27,927.8588334473359,27.858833447335883,6697,0,0.7322444915771484
SciPyDE,cec2014,9,20,27,989.1814042547223,89.18140425472234,80100,0,3.864757776260376
LBFGSB,cec2014,9,20,27,1157.6908293154893,257.6908293154893,609,0,0.02594733238220215
PSO,cec2014,9,20,27,941.788154087792,41.78815408779201,80100,0,5.320624828338623
GWO,cec2014,9,20,27,991.1624091315459,91.16240913154593,80100,0,5.5846850872039795
MealpyGA,cec2014,9,20,27,913.2442829114841,13.244282911484106,80100,0,8.784974575042725
SSA,cec2014,9,20,27,997.5056544168447,97.50565441684466,152100,0,13.553019046783447
NLSHADE-RSP,cec2014,9,20,28,907.9602205229287,7.960220522928694,80002,0,2.2255265712738037
LSHADE,cec2014,9,20,28,915.5787367922351,15.578736792235077,80100,0,2.418989658355713
JADE,cec2014,9,20,28,908.4426046151174,8.442604615117375,80100,0,2.366225242614746
jSO,cec2014,9,20,28,903.614042463038,3.614042463038004,80334,0,2.467487335205078
Spiral-LSHADE,cec2014,9,20,28,923.4786547143993,23.47865471439934,80000,0,5.330028057098389
CMAES,cec2014,9,20,28,936.1098037482461,36.10980374824612,7585,0,0.8128328323364258
SciPyDE,cec2014,9,20,28,1012.1370635172259,112.1370635172259,80100,0,3.7014658451080322
LBFGSB,cec2014,9,20,28,1230.695365771196,330.69536577119607,336,0,0.009847402572631836
PSO,cec2014,9,20,28,963.6770505030186,63.67705050301856,80100,0,5.196260929107666
GWO,cec2014,9,20,28,935.636262990486,35.63626299048599,80100,0,5.843932628631592
MealpyGA,cec2014,9,20,28,914.0844932287584,14.084493228758447,80100,0,9.009780406951904
SSA,cec2014,9,20,28,994.5205177051791,94.52051770517915,152100,0,14.431489944458008
NLSHADE-RSP,cec2014,9,20,29,908.9546265023025,8.954626502302517,80002,0,2.3211119174957275
LSHADE,cec2014,9,20,29,920.4348507051594,20.43485070515942,80100,0,2.528090238571167
JADE,cec2014,9,20,29,910.3965042838997,10.39650428389973,80100,0,2.4607598781585693
jSO,cec2014,9,20,29,905.3581500092594,5.3581500092593615,80334,0,2.5664565563201904
Spiral-LSHADE,cec2014,9,20,29,911.9395086882723,11.939508688272326,80000,0,5.552391052246094
CMAES,cec2014,9,20,29,934.8258139276306,34.825813927630634,7849,0,0.9678115844726562
SciPyDE,cec2014,9,20,29,1002.6519097493126,102.65190974931261,80100,0,3.9554834365844727
LBFGSB,cec2014,9,20,29,1147.8199920048553,247.8199920048553,273,0,0.008406877517700195
PSO,cec2014,9,20,29,952.7326582845701,52.73265828457011,80100,0,5.386233806610107
GWO,cec2014,9,20,29,925.3807315017017,25.38073150170169,80100,0,5.719395875930786
MealpyGA,cec2014,9,20,29,915.1897277864957,15.189727786495723,80100,0,8.842407464981079
SSA,cec2014,9,20,29,1010.4400462747245,110.44004627472452,152100,0,13.954395294189453
NLSHADE-RSP,cec2014,10,20,0,1005.3105836431623,5.3105836431623175,80002,0,4.794187068939209
LSHADE,cec2014,10,20,0,1033.0311189918611,33.03111899186115,80100,0,4.893431901931763
JADE,cec2014,10,20,0,1001.7977543994002,1.797754399400219,80100,0,4.836527347564697
jSO,cec2014,10,20,0,1041.7792498415474,41.779249841547426,80334,0,4.987456798553467
Spiral-LSHADE,cec2014,10,20,0,1925.8362653012673,925.8362653012673,80000,0,8.209282398223877
CMAES,cec2014,10,20,0,2623.840826874929,1623.840826874929,17653,0,2.801715135574341
SciPyDE,cec2014,10,20,0,3853.6819760682583,2853.6819760682583,80100,0,6.308691024780273
LBFGSB,cec2014,10,20,0,4953.404836448358,3953.404836448358,1302,0,0.07845687866210938
PSO,cec2014,10,20,0,1343.4579801668388,343.45798016683875,80100,0,8.433504581451416
GWO,cec2014,10,20,0,1811.8033598423926,811.8033598423926,80100,0,9.230405569076538
MealpyGA,cec2014,10,20,0,1001.0884006383822,1.0884006383821543,80100,0,11.942336082458496
SSA,cec2014,10,20,0,4267.764882416266,3267.764882416266,152100,0,20.218475818634033
NLSHADE-RSP,cec2014,10,20,1,1000.4547369475004,0.45473694750035065,80002,0,4.735162973403931
LSHADE,cec2014,10,20,1,1035.5387768191613,35.538776819161285,80100,0,4.8558571338653564
JADE,cec2014,10,20,1,1003.4667227403388,3.4667227403388097,80100,0,4.793960094451904
jSO,cec2014,10,20,1,1032.637191261898,32.6371912618979,80334,0,4.994217157363892
Spiral-LSHADE,cec2014,10,20,1,1806.4926106228731,806.4926106228731,80000,0,8.13127326965332
CMAES,cec2014,10,20,1,2310.271085885456,1310.2710858854562,8761,0,1.376741886138916
SciPyDE,cec2014,10,20,1,3958.923392626648,2958.923392626648,80100,0,6.365908861160278
LBFGSB,cec2014,10,20,1,4498.561146009596,3498.561146009596,483,0,0.02978515625
PSO,cec2014,10,20,1,1605.1942932280763,605.1942932280763,80100,0,8.297475576400757
GWO,cec2014,10,20,1,2616.6072018924942,1616.6072018924942,80100,0,8.991068840026855
MealpyGA,cec2014,10,20,1,1001.0882702722938,1.088270272293812,80100,0,11.84152102470398
SSA,cec2014,10,20,1,3258.99355290978,2258.99355290978,152100,0,18.762161254882812
NLSHADE-RSP,cec2014,10,20,2,1000.6880777817059,0.6880777817059425,80002,0,4.82605504989624
LSHADE,cec2014,10,20,2,1022.4502703210419,22.4502703210419,80100,0,4.886186122894287
JADE,cec2014,10,20,2,1002.7491422242983,2.749142224298339,80100,0,4.821627140045166
jSO,cec2014,10,20,2,1024.8362586228777,24.836258622877722,80334,0,5.070005893707275
Spiral-LSHADE,cec2014,10,20,2,1861.1651486127048,861.1651486127048,80000,0,8.133479118347168
CMAES,cec2014,10,20,2,2255.8801698007737,1255.8801698007737,15085,0,2.3477916717529297
SciPyDE,cec2014,10,20,2,4210.469245028323,3210.469245028323,80100,0,6.472814083099365
LBFGSB,cec2014,10,20,2,4057.492392594573,3057.492392594573,294,0,0.0186007022857666
PSO,cec2014,10,20,2,1610.4882866324879,610.4882866324879,80100,0,7.68766188621521
GWO,cec2014,10,20,2,1893.5661939329302,893.5661939329302,80100,0,8.173319339752197
MealpyGA,cec2014,10,20,2,1000.9583423639051,0.9583423639051034,80100,0,12.26848816871643
SSA,cec2014,10,20,2,3167.2858279151505,2167.2858279151505,152100,0,18.676904916763306
NLSHADE-RSP,cec2014,10,20,3,1015.9605714470981,15.960571447098118,80002,0,4.611554145812988
LSHADE,cec2014,10,20,3,1035.868816210901,35.86881621090106,80100,0,4.708515882492065
JADE,cec2014,10,20,3,1002.1055489249702,2.1055489249702077,80100,0,4.641726970672607
jSO,cec2014,10,20,3,1056.962167601696,56.96216760169591,80334,0,4.840153932571411
Spiral-LSHADE,cec2014,10,20,3,1990.8074936085432,990.8074936085432,80000,0,7.857959032058716
CMAES,cec2014,10,20,3,2470.0128907269827,1470.0128907269827,9661,0,1.4505903720855713
SciPyDE,cec2014,10,20,3,4354.251495277413,3354.2514952774127,80100,0,6.089787244796753
LBFGSB,cec2014,10,20,3,4278.120793445226,3278.120793445226,2079,0,0.12112927436828613
